Umur,Pendapatan,JumlahPinjaman,Nama Nasabah_Arif,Nama Nasabah_Ayu,Nama Nasabah_Budi,Nama Nasabah_Dewi,Nama Nasabah_Fajar,Nama Nasabah_Fajru,Nama Nasabah_Firman,Nama Nasabah_Fitri,Nama Nasabah_Joko,Nama Nasabah_Juko,Nama Nasabah_Lina,Nama Nasabah_Linda,Nama Nasabah_Lula,Nama Nasabah_Rina_10,Nama Nasabah_Rio,Nama Nasabah_Rudi,Nama Nasabah_Sari,Nama Nasabah_Siti,Nama Nasabah_Yudi,Nama Nasabah_abi,Nama Nasabah_almi,Nama Nasabah_aman,Nama Nasabah_amma,Nama Nasabah_ammu,Nama Nasabah_anila,Nama Nasabah_anisa,Nama Nasabah_anita,Nama Nasabah_aqila,Nama Nasabah_araf,Nama Nasabah_arif,Nama Nasabah_armi,Nama Nasabah_asa,Nama Nasabah_awwa,Nama Nasabah_bidna,Nama Nasabah_budi,Nama Nasabah_caca,Nama Nasabah_ceca,Nama Nasabah_cicha,Nama Nasabah_cimma,Nama Nasabah_cimmi,Nama Nasabah_cisa,Nama Nasabah_dadi,Nama Nasabah_dirga,Nama Nasabah_diru,Nama Nasabah_dodo,Nama Nasabah_doni,Nama Nasabah_dwi,Nama Nasabah_fahmi,Nama Nasabah_fahtur,Nama Nasabah_fitri,Nama Nasabah_fitya,Nama Nasabah_gus,Nama Nasabah_ica,Nama Nasabah_ima,Nama Nasabah_isna,Nama Nasabah_kasah,Nama Nasabah_kasmun,Nama Nasabah_lana,Nama Nasabah_lisa,Nama Nasabah_lulu,Nama Nasabah_luna,Nama Nasabah_mega,Nama Nasabah_nani,Nama Nasabah_nuni,Nama Nasabah_orim,Nama Nasabah_pina,Nama Nasabah_pipit,Nama Nasabah_pirga,Nama Nasabah_puput,Nama Nasabah_putna,Nama Nasabah_putra,Nama Nasabah_rash,Nama Nasabah_ridman,Nama Nasabah_rio,Nama Nasabah_rudiman,Nama Nasabah_rusman,Nama Nasabah_salni,Nama Nasabah_sarah,Nama Nasabah_sari,Nama Nasabah_sarni,Nama Nasabah_sera,Nama Nasabah_sila,Nama Nasabah_susi,Nama Nasabah_suson,Nama Nasabah_tina,Nama Nasabah_tini,Nama Nasabah_tono,Nama Nasabah_wandi,Nama Nasabah_wuwull,Nama Nasabah_yayah,Nama Nasabah_yudha,Nama Nasabah_yudus,Nama Nasabah_yul,Pekerjaan_Karyawan Swasta,Pekerjaan_Pegawai Negeri,Pekerjaan_Pelajar,Pekerjaan_Profesional,Pekerjaan_Wirausaha,Status Pernikahan_Lajang,Status Pernikahan_Menikah,TujuanKredit_Liburan,TujuanKredit_Modal Usaha,TujuanKredit_Pembelian Kendaraan,TujuanKredit_Pendidikan,TujuanKredit_Renovasi Rumah
-0.6849745382644663,-0.0753371430833746,0.7441828873892046,-0.16012815380508713,0.0,0.0,-0.11250879009260241,-0.16012815380508713,-0.1125087900926024,-0.11250879009260241,0.0,-0.1125087900926024,-0.11250879009260241,-0.1125087900926024,-0.1125087900926024,-0.11250879009260241,-0.11250879009260241,-0.11250879009260241,-0.11250879009260241,-0.16012815380508713,-0.11250879009260241,-0.11250879009260241,0.0,-0.11250879009260241,-0.11250879009260241,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,0.0,0.0,-0.11250879009260241,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.16012815380508716,-0.11250879009260241,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.11250879009260241,-0.1125087900926024,-0.1125087900926024,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.1125087900926024,0.0,0.0,-0.11250879009260241,-0.1125087900926024,-0.1125087900926024,-0.1125087900926024,-0.1125087900926024,-0.11250879009260241,-0.1125087900926024,0.0,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.11250879009260241,0.0,-0.16012815380508713,-0.1125087900926024,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.11250879009260241,0.0,0.0,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.1125087900926024,-0.1125087900926024,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.11250879009260241,0.0,0.0,0.0,0.0,-0.1125087900926024,-0.11250879009260241,0.0,0.0,-0.11250879009260241,-0.1125087900926024,-0.1125087900926024,-0.1125087900926024,0.0,-0.1125087900926024,-0.11250879009260241,-0.4605661864718383,-0.4605661864718383,-0.42008402520840293,-0.42008402520840293,-0.5194624816493197,-0.6938886664887111,-0.7540739028638985,-0.48038446141526137,1.855921454276674,-0.420084025208403,-0.4605661864718383,-0.42008402520840293
-0.21821165017965102,-0.5484441167127587,-1.1506810713879188,-0.16012815380508713,0.0,0.0,-0.11250879009260241,-0.16012815380508713,-0.1125087900926024,-0.11250879009260241,0.0,-0.1125087900926024,-0.11250879009260241,-0.1125087900926024,-0.1125087900926024,-0.11250879009260241,-0.11250879009260241,-0.11250879009260241,-0.11250879009260241,-0.16012815380508713,-0.11250879009260241,-0.11250879009260241,0.0,-0.11250879009260241,-0.11250879009260241,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,0.0,0.0,-0.11250879009260241,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.16012815380508716,-0.11250879009260241,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.11250879009260241,-0.1125087900926024,-0.1125087900926024,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.1125087900926024,0.0,0.0,-0.11250879009260241,-0.1125087900926024,-0.1125087900926024,-0.1125087900926024,-0.1125087900926024,-0.11250879009260241,-0.1125087900926024,0.0,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.11250879009260241,0.0,-0.16012815380508713,-0.1125087900926024,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.11250879009260241,0.0,0.0,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.1125087900926024,-0.1125087900926024,8.88819441731559,-0.11250879009260241,-0.1125087900926024,-0.11250879009260241,0.0,0.0,0.0,0.0,-0.1125087900926024,-0.11250879009260241,0.0,0.0,-0.11250879009260241,-0.1125087900926024,-0.1125087900926024,-0.1125087900926024,0.0,-0.1125087900926024,-0.11250879009260241,-0.4605661864718383,-0.4605661864718383,-0.42008402520840293,2.3804761428476167,-0.5194624816493197,1.4411533842457844,-0.7540739028638985,-0.48038446141526137,-0.5388159060803247,2.380476142847617,-0.4605661864718383,-0.42008402520840293
-1.0583848487323186,-0.5895838535500967,1.5460095309980508,-0.16012815380508713,0.0,0.0,-0.11250879009260241,-0.16012815380508713,-0.1125087900926024,-0.11250879009260241,0.0,-0.1125087900926024,-0.11250879009260241,-0.1125087900926024,-0.1125087900926024,-0.11250879009260241,-0.11250879009260241,-0.11250879009260241,-0.11250879009260241,-0.16012815380508713,-0.11250879009260241,-0.11250879009260241,0.0,-0.11250879009260241,-0.11250879009260241,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,0.0,0.0,-0.11250879009260241,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.16012815380508716,-0.11250879009260241,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.11250879009260241,-0.1125087900926024,-0.1125087900926024,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.1125087900926024,0.0,0.0,-0.11250879009260241,-0.1125087900926024,-0.1125087900926024,-0.1125087900926024,-0.1125087900926024,-0.11250879009260241,-0.1125087900926024,0.0,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.11250879009260241,0.0,-0.16012815380508713,-0.1125087900926024,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.11250879009260241,0.0,0.0,8.88819441731559,-0.11250879009260241,-0.1125087900926024,-0.1125087900926024,-0.1125087900926024,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.11250879009260241,0.0,0.0,0.0,0.0,-0.1125087900926024,-0.11250879009260241,0.0,0.0,-0.11250879009260241,-0.1125087900926024,-0.1125087900926024,-0.1125087900926024,0.0,-0.1125087900926024,-0.11250879009260241,2.1712405933672376,-0.4605661864718383,-0.42008402520840293,-0.42008402520840293,-0.5194624816493197,-0.6938886664887111,1.3261299671054767,-0.48038446141526137,-0.5388159060803247,2.380476142847617,-0.4605661864718383,-0.42008402520840293
0.24855123790516429,-0.0753371430833746,0.4928640886461335,-0.16012815380508713,0.0,0.0,-0.11250879009260241,-0.16012815380508713,-0.1125087900926024,-0.11250879009260241,0.0,-0.1125087900926024,-0.11250879009260241,-0.1125087900926024,-0.1125087900926024,-0.11250879009260241,-0.11250879009260241,-0.11250879009260241,-0.11250879009260241,-0.16012815380508713,-0.11250879009260241,-0.11250879009260241,0.0,-0.11250879009260241,-0.11250879009260241,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,0.0,0.0,-0.11250879009260241,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.16012815380508716,-0.11250879009260241,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.11250879009260241,-0.1125087900926024,-0.1125087900926024,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.1125087900926024,0.0,0.0,-0.11250879009260241,-0.1125087900926024,-0.1125087900926024,-0.1125087900926024,-0.1125087900926024,-0.11250879009260241,-0.1125087900926024,0.0,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.11250879009260241,0.0,6.244997998398398,-0.1125087900926024,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.11250879009260241,0.0,0.0,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.1125087900926024,-0.1125087900926024,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.11250879009260241,0.0,0.0,0.0,0.0,-0.1125087900926024,-0.11250879009260241,0.0,0.0,-0.11250879009260241,-0.1125087900926024,-0.1125087900926024,-0.1125087900926024,0.0,-0.1125087900926024,-0.11250879009260241,-0.4605661864718383,2.1712405933672376,-0.42008402520840293,-0.42008402520840293,-0.5194624816493197,1.4411533842457844,-0.7540739028638985,-0.48038446141526137,-0.5388159060803247,-0.420084025208403,-0.4605661864718383,2.3804761428476167
0.8086667036069427,-0.11647687992071222,0.9516206260342792,-0.16012815380508713,0.0,0.0,-0.11250879009260241,-0.16012815380508713,-0.1125087900926024,-0.11250879009260241,0.0,-0.1125087900926024,-0.11250879009260241,-0.1125087900926024,-0.1125087900926024,-0.11250879009260241,-0.11250879009260241,-0.11250879009260241,-0.11250879009260241,-0.16012815380508713,-0.11250879009260241,-0.11250879009260241,0.0,-0.11250879009260241,-0.11250879009260241,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,0.0,0.0,-0.11250879009260241,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.11250879009260241,8.88819441731559,-0.1125087900926024,-0.16012815380508716,-0.11250879009260241,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.11250879009260241,-0.1125087900926024,-0.1125087900926024,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.1125087900926024,0.0,0.0,-0.11250879009260241,-0.1125087900926024,-0.1125087900926024,-0.1125087900926024,-0.1125087900926024,-0.11250879009260241,-0.1125087900926024,0.0,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.11250879009260241,0.0,-0.16012815380508713,-0.1125087900926024,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.11250879009260241,0.0,0.0,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.1125087900926024,-0.1125087900926024,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.11250879009260241,0.0,0.0,0.0,0.0,-0.1125087900926024,-0.11250879009260241,0.0,0.0,-0.11250879009260241,-0.1125087900926024,-0.1125087900926024,-0.1125087900926024,0.0,-0.1125087900926024,-0.11250879009260241,-0.4605661864718383,-0.4605661864718383,-0.42008402520840293,-0.42008402520840293,1.9250668437592435,-0.6938886664887111,1.3261299671054767,-0.48038446141526137,-0.5388159060803247,-0.420084025208403,-0.4605661864718383,2.3804761428476167
-1.3384425815832077,-0.13704674833938102,1.3066582940998879,-0.16012815380508713,0.0,0.0,-0.11250879009260241,-0.16012815380508713,-0.1125087900926024,-0.11250879009260241,0.0,-0.1125087900926024,-0.11250879009260241,-0.1125087900926024,-0.1125087900926024,-0.11250879009260241,-0.11250879009260241,-0.11250879009260241,-0.11250879009260241,-0.16012815380508713,-0.11250879009260241,-0.11250879009260241,0.0,-0.11250879009260241,-0.11250879009260241,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,0.0,0.0,-0.11250879009260241,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.16012815380508716,-0.11250879009260241,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.11250879009260241,-0.1125087900926024,-0.1125087900926024,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.1125087900926024,0.0,0.0,-0.11250879009260241,-0.1125087900926024,-0.1125087900926024,-0.1125087900926024,-0.1125087900926024,-0.11250879009260241,-0.1125087900926024,0.0,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.11250879009260241,0.0,-0.16012815380508713,-0.1125087900926024,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.11250879009260241,0.0,0.0,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.1125087900926024,-0.1125087900926024,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.11250879009260241,0.0,0.0,0.0,0.0,-0.1125087900926024,8.88819441731559,0.0,0.0,-0.11250879009260241,-0.1125087900926024,-0.1125087900926024,-0.1125087900926024,0.0,-0.1125087900926024,-0.11250879009260241,-0.4605661864718383,-0.4605661864718383,-0.42008402520840293,-0.42008402520840293,1.9250668437592435,-0.6938886664887111,1.3261299671054767,-0.48038446141526137,-0.5388159060803247,-0.420084025208403,2.1712405933672376,-0.42008402520840293
0.061846082671238166,0.3771999621273411,-1.800918598294595,-0.16012815380508713,0.0,0.0,-0.11250879009260241,-0.16012815380508713,-0.1125087900926024,-0.11250879009260241,0.0,-0.1125087900926024,-0.11250879009260241,-0.1125087900926024,-0.1125087900926024,-0.11250879009260241,-0.11250879009260241,-0.11250879009260241,-0.11250879009260241,-0.16012815380508713,-0.11250879009260241,-0.11250879009260241,0.0,-0.11250879009260241,-0.11250879009260241,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,0.0,0.0,-0.11250879009260241,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.16012815380508716,-0.11250879009260241,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.11250879009260241,-0.1125087900926024,-0.1125087900926024,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.1125087900926024,0.0,0.0,-0.11250879009260241,-0.1125087900926024,-0.1125087900926024,-0.1125087900926024,-0.1125087900926024,-0.11250879009260241,-0.1125087900926024,0.0,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.11250879009260241,0.0,-0.16012815380508713,-0.1125087900926024,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.11250879009260241,0.0,0.0,-0.11250879009260241,8.88819441731559,-0.1125087900926024,-0.1125087900926024,-0.1125087900926024,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.11250879009260241,0.0,0.0,0.0,0.0,-0.1125087900926024,-0.11250879009260241,0.0,0.0,-0.11250879009260241,-0.1125087900926024,-0.1125087900926024,-0.1125087900926024,0.0,-0.1125087900926024,-0.11250879009260241,-0.4605661864718383,-0.4605661864718383,-0.42008402520840293,2.3804761428476167,-0.5194624816493197,-0.6938886664887111,-0.7540739028638985,-0.48038446141526137,-0.5388159060803247,-0.420084025208403,2.1712405933672376,-0.42008402520840293
0.9953718588408688,1.2617043041301033,-0.16535181282381467,-0.16012815380508713,0.0,0.0,-0.11250879009260241,-0.16012815380508713,-0.1125087900926024,-0.11250879009260241,0.0,-0.1125087900926024,-0.11250879009260241,-0.1125087900926024,-0.1125087900926024,-0.11250879009260241,-0.11250879009260241,-0.11250879009260241,-0.11250879009260241,-0.16012815380508713,-0.11250879009260241,-0.11250879009260241,0.0,-0.11250879009260241,-0.11250879009260241,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,0.0,0.0,-0.11250879009260241,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.16012815380508716,-0.11250879009260241,-0.11250879009260241,8.88819441731559,-0.1125087900926024,-0.11250879009260241,-0.1125087900926024,-0.1125087900926024,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.1125087900926024,0.0,0.0,-0.11250879009260241,-0.1125087900926024,-0.1125087900926024,-0.1125087900926024,-0.1125087900926024,-0.11250879009260241,-0.1125087900926024,0.0,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.11250879009260241,0.0,-0.16012815380508713,-0.1125087900926024,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.11250879009260241,0.0,0.0,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.1125087900926024,-0.1125087900926024,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.11250879009260241,0.0,0.0,0.0,0.0,-0.1125087900926024,-0.11250879009260241,0.0,0.0,-0.11250879009260241,-0.1125087900926024,-0.1125087900926024,-0.1125087900926024,0.0,-0.1125087900926024,-0.11250879009260241,-0.4605661864718383,-0.4605661864718383,-0.42008402520840293,2.3804761428476167,-0.5194624816493197,1.4411533842457844,-0.7540739028638985,-0.48038446141526137,1.855921454276674,-0.420084025208403,-0.4605661864718383,-0.42008402520840293
0.6219615483730165,1.0765754883620828,0.7003018272912083,-0.16012815380508713,0.0,0.0,-0.11250879009260241,-0.16012815380508713,-0.1125087900926024,-0.11250879009260241,0.0,-0.1125087900926024,8.88819441731559,-0.1125087900926024,-0.1125087900926024,-0.11250879009260241,-0.11250879009260241,-0.11250879009260241,-0.11250879009260241,-0.16012815380508713,-0.11250879009260241,-0.11250879009260241,0.0,-0.11250879009260241,-0.11250879009260241,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,0.0,0.0,-0.11250879009260241,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.16012815380508716,-0.11250879009260241,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.11250879009260241,-0.1125087900926024,-0.1125087900926024,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.1125087900926024,0.0,0.0,-0.11250879009260241,-0.1125087900926024,-0.1125087900926024,-0.1125087900926024,-0.1125087900926024,-0.11250879009260241,-0.1125087900926024,0.0,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.11250879009260241,0.0,-0.16012815380508713,-0.1125087900926024,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.11250879009260241,0.0,0.0,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.1125087900926024,-0.1125087900926024,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.11250879009260241,0.0,0.0,0.0,0.0,-0.1125087900926024,-0.11250879009260241,0.0,0.0,-0.11250879009260241,-0.1125087900926024,-0.1125087900926024,-0.1125087900926024,0.0,-0.1125087900926024,-0.11250879009260241,-0.4605661864718383,2.1712405933672376,-0.42008402520840293,-0.42008402520840293,-0.5194624816493197,1.4411533842457844,-0.7540739028638985,-0.48038446141526137,-0.5388159060803247,2.380476142847617,-0.4605661864718383,-0.42008402520840293
1.4621347469256842,-1.7003567481582165,-0.31295174224434835,-0.16012815380508713,0.0,0.0,-0.11250879009260241,6.244997998398398,-0.1125087900926024,-0.11250879009260241,0.0,-0.1125087900926024,-0.11250879009260241,-0.1125087900926024,-0.1125087900926024,-0.11250879009260241,-0.11250879009260241,-0.11250879009260241,-0.11250879009260241,-0.16012815380508713,-0.11250879009260241,-0.11250879009260241,0.0,-0.11250879009260241,-0.11250879009260241,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,0.0,0.0,-0.11250879009260241,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.16012815380508716,-0.11250879009260241,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.11250879009260241,-0.1125087900926024,-0.1125087900926024,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.1125087900926024,0.0,0.0,-0.11250879009260241,-0.1125087900926024,-0.1125087900926024,-0.1125087900926024,-0.1125087900926024,-0.11250879009260241,-0.1125087900926024,0.0,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.11250879009260241,0.0,-0.16012815380508713,-0.1125087900926024,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.11250879009260241,0.0,0.0,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.1125087900926024,-0.1125087900926024,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.11250879009260241,0.0,0.0,0.0,0.0,-0.1125087900926024,-0.11250879009260241,0.0,0.0,-0.11250879009260241,-0.1125087900926024,-0.1125087900926024,-0.1125087900926024,0.0,-0.1125087900926024,-0.11250879009260241,-0.4605661864718383,-0.4605661864718383,-0.42008402520840293,2.3804761428476167,-0.5194624816493197,-0.6938886664887111,-0.7540739028638985,2.0816659994661326,-0.5388159060803247,-0.420084025208403,-0.4605661864718383,-0.42008402520840293
0.9953718588408688,1.1999946988740964,0.4330262794215928,-0.16012815380508713,0.0,0.0,-0.11250879009260241,-0.16012815380508713,-0.1125087900926024,-0.11250879009260241,0.0,-0.1125087900926024,-0.11250879009260241,-0.1125087900926024,-0.1125087900926024,-0.11250879009260241,-0.11250879009260241,8.88819441731559,-0.11250879009260241,-0.16012815380508713,-0.11250879009260241,-0.11250879009260241,0.0,-0.11250879009260241,-0.11250879009260241,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,0.0,0.0,-0.11250879009260241,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.16012815380508716,-0.11250879009260241,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.11250879009260241,-0.1125087900926024,-0.1125087900926024,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.1125087900926024,0.0,0.0,-0.11250879009260241,-0.1125087900926024,-0.1125087900926024,-0.1125087900926024,-0.1125087900926024,-0.11250879009260241,-0.1125087900926024,0.0,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.11250879009260241,0.0,-0.16012815380508713,-0.1125087900926024,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.11250879009260241,0.0,0.0,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.1125087900926024,-0.1125087900926024,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.11250879009260241,0.0,0.0,0.0,0.0,-0.1125087900926024,-0.11250879009260241,0.0,0.0,-0.11250879009260241,-0.1125087900926024,-0.1125087900926024,-0.1125087900926024,0.0,-0.1125087900926024,-0.11250879009260241,-0.4605661864718383,-0.4605661864718383,-0.42008402520840293,2.3804761428476167,-0.5194624816493197,1.4411533842457844,-0.7540739028638985,2.0816659994661326,-0.5388159060803247,-0.420084025208403,-0.4605661864718383,-0.42008402520840293
0.9953718588408688,-0.7130030640621099,-0.5602813537057835,-0.16012815380508713,0.0,0.0,-0.11250879009260241,-0.16012815380508713,-0.1125087900926024,-0.11250879009260241,0.0,-0.1125087900926024,-0.11250879009260241,-0.1125087900926024,-0.1125087900926024,-0.11250879009260241,-0.11250879009260241,-0.11250879009260241,-0.11250879009260241,-0.16012815380508713,-0.11250879009260241,8.88819441731559,0.0,-0.11250879009260241,-0.11250879009260241,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,0.0,0.0,-0.11250879009260241,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.16012815380508716,-0.11250879009260241,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.11250879009260241,-0.1125087900926024,-0.1125087900926024,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.1125087900926024,0.0,0.0,-0.11250879009260241,-0.1125087900926024,-0.1125087900926024,-0.1125087900926024,-0.1125087900926024,-0.11250879009260241,-0.1125087900926024,0.0,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.11250879009260241,0.0,-0.16012815380508713,-0.1125087900926024,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.11250879009260241,0.0,0.0,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.1125087900926024,-0.1125087900926024,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.11250879009260241,0.0,0.0,0.0,0.0,-0.1125087900926024,-0.11250879009260241,0.0,0.0,-0.11250879009260241,-0.1125087900926024,-0.1125087900926024,-0.1125087900926024,0.0,-0.1125087900926024,-0.11250879009260241,-0.4605661864718383,-0.4605661864718383,2.3804761428476167,-0.42008402520840293,-0.5194624816493197,-0.6938886664887111,-0.7540739028638985,-0.48038446141526137,-0.5388159060803247,-0.420084025208403,2.1712405933672376,-0.42008402520840293
-0.3115642277966141,1.3851235146421161,0.7202477636993885,-0.16012815380508713,0.0,0.0,8.88819441731559,-0.16012815380508713,-0.1125087900926024,-0.11250879009260241,0.0,-0.1125087900926024,-0.11250879009260241,-0.1125087900926024,-0.1125087900926024,-0.11250879009260241,-0.11250879009260241,-0.11250879009260241,-0.11250879009260241,-0.16012815380508713,-0.11250879009260241,-0.11250879009260241,0.0,-0.11250879009260241,-0.11250879009260241,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,0.0,0.0,-0.11250879009260241,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.16012815380508716,-0.11250879009260241,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.11250879009260241,-0.1125087900926024,-0.1125087900926024,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.1125087900926024,0.0,0.0,-0.11250879009260241,-0.1125087900926024,-0.1125087900926024,-0.1125087900926024,-0.1125087900926024,-0.11250879009260241,-0.1125087900926024,0.0,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.11250879009260241,0.0,-0.16012815380508713,-0.1125087900926024,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.11250879009260241,0.0,0.0,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.1125087900926024,-0.1125087900926024,-0.11250879009260241,-0.11250879009260241,-0.1125087900926024,-0.11250879009260241,0.0,0.0,0.0,0.0,-0.1125087900926024,-0.11250879009260241,0.0,0.0,-0.11250879009260241,-0.1125087900926024,-0.1125087900926024,-0.1125087900926024,0.0,-0.1125087900926024,-0.11250879009260241,-0.4605661864718383,-0.4605661864718383,-0.42008402520840293,-0.42008402520840293,1.9250668437592435,-0.6938886664887111,-0.7540739028638985,-0.48038446141526137,1.855921454276674,-0.420084025208403,-0.4605661864718383,-0.42008402520840293
